Date,Open,High,Low,Close,Adj Close,Volume
2017-04-05,1209.949951,1209.949951,1197.500000,1200.625000,1043.890259,2905568
2017-04-06,1200.000000,1205.000000,1196.275024,1200.025024,1043.368774,1720704
2017-04-07,1197.449951,1216.625000,1196.074951,1214.525024,1055.975586,2277012
2017-04-10,1216.000000,1224.500000,1202.500000,1211.125000,1053.019653,2543264
2017-04-11,1208.650024,1221.550049,1203.000000,1209.650024,1051.737549,1557784
2017-04-12,1211.250000,1214.000000,1191.500000,1196.625000,1040.412720,1050538
2017-04-13,1200.000000,1204.500000,1160.525024,1164.324951,1012.329224,2500472
2017-04-17,1165.199951,1166.449951,1147.574951,1157.425049,1006.329834,2270882
2017-04-18,1165.000000,1167.099976,1151.025024,1154.400024,1003.699829,1730620
2017-04-19,1131.750000,1174.349976,1126.400024,1149.574951,999.504578,5626812
2017-04-20,1152.650024,1166.000000,1145.474976,1162.750000,1010.960083,1268842
2017-04-21,1164.550049,1167.824951,1150.500000,1155.400024,1004.569336,1161154
2017-04-24,1150.000000,1169.824951,1141.250000,1164.050049,1012.089966,2000020
2017-04-25,1164.000000,1172.224976,1151.349976,1155.750000,1004.873474,3148710
2017-04-26,1170.000000,1171.974976,1151.525024,1155.175049,1004.373413,2187438
2017-04-27,1153.025024,1163.900024,1138.824951,1151.324951,1001.026062,5773186
2017-04-28,1147.000000,1149.375000,1134.000000,1136.574951,988.201721,2540510
2017-05-02,1147.000000,1151.000000,1140.000000,1144.949951,995.483215,2382696
2017-05-03,1147.500000,1172.500000,1134.250000,1168.650024,1016.089661,3514406
2017-05-04,1174.974976,1175.000000,1154.400024,1165.050049,1012.959534,2708208
2017-05-05,1154.000000,1166.250000,1151.250000,1160.250000,1008.786255,1682474
2017-05-08,1160.500000,1173.699951,1158.849976,1171.224976,1018.328430,1071782
2017-05-09,1171.974976,1180.500000,1166.275024,1176.275024,1022.719238,1790270
2017-05-10,1177.500000,1178.074951,1158.000000,1166.224976,1013.981201,1206388
2017-05-11,1173.650024,1180.000000,1161.375000,1174.724976,1021.371765,2071302
2017-05-12,1171.650024,1184.949951,1160.025024,1180.324951,1026.240479,2314446
2017-05-15,1187.550049,1188.974976,1170.800049,1182.550049,1028.175171,1817604
2017-05-16,1190.000000,1217.500000,1186.724976,1214.574951,1056.019165,3601026
2017-05-17,1216.750000,1230.375000,1211.500000,1227.675049,1067.409058,2876198
2017-05-18,1225.000000,1286.000000,1221.125000,1268.099976,1102.556763,5138594
2017-05-19,1268.099976,1270.275024,1243.000000,1253.574951,1089.927979,1786044
2017-05-22,1255.000000,1276.875000,1255.000000,1265.675049,1100.448730,1663940
2017-05-23,1266.599976,1282.074951,1257.000000,1260.849976,1096.253296,2748596
2017-05-24,1267.400024,1285.000000,1264.824951,1279.574951,1112.533813,2534548
2017-05-25,1288.500000,1318.775024,1284.000000,1312.300049,1140.986816,4094094
2017-05-26,1312.500000,1313.425049,1282.324951,1289.125000,1120.837280,1362550
2017-05-29,1289.500000,1298.250000,1282.000000,1286.425049,1118.489868,1749290
2017-05-30,1280.000000,1287.974976,1262.500000,1275.550049,1109.034668,927634
2017-05-31,1266.500000,1286.250000,1264.000000,1273.300049,1107.078369,2502730
2017-06-01,1265.000000,1282.000000,1265.000000,1276.800049,1110.121338,1080064
2017-06-02,1278.125000,1295.925049,1276.250000,1282.449951,1115.033447,1355648
2017-06-05,1282.500000,1309.949951,1280.074951,1301.974976,1132.009521,1500188
2017-06-06,1315.500000,1354.474976,1315.000000,1348.000000,1172.026611,5946720
2017-06-07,1348.500000,1350.000000,1288.275024,1307.625000,1136.922241,4927776
2017-06-08,1299.000000,1302.474976,1257.750000,1260.800049,1096.210083,3330714
2017-06-09,1260.000000,1273.699951,1243.000000,1253.500000,1089.862915,3148034
2017-06-12,1248.500000,1256.449951,1235.199951,1243.599976,1081.255127,1626506
2017-06-13,1232.500000,1240.550049,1223.500000,1225.775024,1077.672729,1175414
2017-06-14,1227.500000,1238.000000,1227.500000,1235.099976,1085.870728,1489142
2017-06-15,1234.500000,1234.849976,1202.500000,1205.599976,1059.935059,2997198
2017-06-16,1207.474976,1217.500000,1193.250000,1199.849976,1054.880005,2450426
2017-06-19,1208.449951,1223.175049,1202.574951,1215.849976,1068.946655,1644742
2017-06-20,1215.500000,1224.500000,1190.150024,1222.500000,1074.793213,1670958
2017-06-21,1220.000000,1221.074951,1198.599976,1203.150024,1057.781494,1657818
2017-06-22,1204.500000,1215.500000,1192.500000,1197.425049,1052.748169,5775882
2017-06-23,1199.699951,1206.974976,1177.000000,1180.849976,1038.175537,1424756
2017-06-27,1175.300049,1192.349976,1165.800049,1171.425049,1029.889526,1974330
2017-06-28,1174.949951,1179.000000,1167.500000,1175.025024,1033.054321,1789726
2017-06-29,1179.500000,1186.025024,1161.550049,1166.625000,1025.669312,2471826
2017-06-30,1162.199951,1188.500000,1161.550049,1181.175049,1038.461426,1753848
2017-07-03,1178.699951,1191.525024,1171.550049,1186.800049,1043.406860,1475956
2017-07-04,1186.650024,1190.224976,1175.025024,1183.425049,1040.439453,1215134
2017-07-05,1180.400024,1182.500000,1172.500000,1178.000000,1035.670288,815856
2017-07-06,1179.500000,1180.949951,1170.050049,1173.775024,1031.955688,1026788
2017-07-07,1175.000000,1178.224976,1162.750000,1165.974976,1025.097900,1232090
2017-07-10,1203.000000,1222.449951,1189.474976,1217.474976,1070.375366,783608
2017-07-11,1213.000000,1257.400024,1213.000000,1237.900024,1088.332886,3537504
2017-07-12,1241.250000,1241.650024,1215.050049,1219.724976,1072.353394,2646450
2017-07-13,1222.500000,1236.000000,1213.300049,1223.199951,1075.408813,3131960
2017-07-14,1191.500000,1212.500000,1187.500000,1198.724976,1053.890747,4508432
2017-07-17,1198.849976,1211.050049,1191.099976,1197.724976,1053.011963,2211822
2017-07-18,1198.074951,1221.500000,1198.074951,1204.175049,1058.682495,1908002
2017-07-19,1207.750000,1230.000000,1207.550049,1224.800049,1076.815430,3915576
2017-07-20,1224.625000,1228.449951,1215.250000,1222.349976,1074.661621,1182504
2017-07-21,1217.449951,1250.000000,1217.275024,1245.599976,1095.102173,2148416
2017-07-24,1241.000000,1270.000000,1241.000000,1265.349976,1115.600708,2271402
2017-07-25,1262.875000,1290.000000,1259.199951,1285.750000,1133.586670,2678832
2017-07-26,1280.000000,1287.500000,1273.500000,1278.000000,1126.754028,1459826
2017-07-27,1271.099976,1292.400024,1233.250000,1240.849976,1094.000122,4255304
2017-07-28,1240.500000,1246.525024,1221.000000,1242.150024,1095.146484,1382752
2017-07-31,1235.500000,1259.500000,1231.500000,1245.900024,1098.452637,2019662
2017-08-01,1250.000000,1260.375000,1245.500000,1250.824951,1102.794800,1747460
2017-08-02,1250.000000,1254.000000,1231.000000,1236.900024,1090.517822,1251024
2017-08-03,1240.000000,1251.000000,1233.224976,1244.724976,1097.417236,1882548
2017-08-04,1245.400024,1264.150024,1244.000000,1261.400024,1112.118408,1387890
2017-08-07,1258.250000,1260.000000,1240.599976,1251.724976,1103.588379,1885520
2017-08-08,1256.000000,1264.300049,1248.150024,1251.525024,1103.412354,1073958
2017-08-09,1250.000000,1261.425049,1246.650024,1256.000000,1107.357300,992946
2017-08-10,1254.500000,1260.300049,1243.175049,1255.724976,1107.115112,1526172
2017-08-11,1249.949951,1267.500000,1241.500000,1248.025024,1100.325928,1394736
2017-08-14,1251.500000,1254.949951,1231.500000,1234.699951,1088.577759,786504
2017-08-16,1242.000000,1271.900024,1232.599976,1246.175049,1098.695313,1373340
2017-08-17,1250.349976,1252.500000,1231.050049,1242.824951,1095.741455,1752374
2017-08-18,1237.000000,1274.949951,1235.699951,1256.900024,1108.150757,2837356
2017-08-21,1252.750000,1274.500000,1247.150024,1264.400024,1114.763184,2304834
2017-08-22,1261.500000,1269.750000,1246.000000,1248.775024,1100.987427,1131326
2017-08-23,1252.500000,1258.400024,1236.574951,1244.724976,1097.417236,1562272
2017-08-24,1248.849976,1258.974976,1243.074951,1248.300049,1100.568604,1623908
2017-08-28,1252.300049,1252.699951,1230.500000,1243.650024,1096.469360,2036796
2017-08-29,1241.000000,1248.000000,1231.974976,1235.425049,1089.217041,1312602
2017-08-30,1240.500000,1245.000000,1230.050049,1242.275024,1095.256836,970782
2017-08-31,1242.500000,1252.199951,1233.324951,1248.175049,1100.458252,1784664
2017-09-01,1240.000000,1249.025024,1218.275024,1228.224976,1082.869507,1702330
2017-09-04,1226.550049,1230.500000,1219.000000,1228.099976,1082.759033,1062544
2017-09-05,1230.000000,1245.000000,1218.525024,1242.175049,1095.168335,1165994
2017-09-06,1234.074951,1237.425049,1225.000000,1226.599976,1081.436768,1228764
2017-09-07,1229.000000,1234.199951,1225.525024,1230.050049,1084.478271,870636
2017-09-08,1226.875000,1237.000000,1226.275024,1235.300049,1089.107178,1021134
2017-09-11,1235.599976,1241.474976,1225.000000,1227.224976,1081.987793,732764
2017-09-12,1236.949951,1248.500000,1228.500000,1244.224976,1096.975830,1396460
2017-09-13,1250.000000,1265.824951,1237.599976,1244.599976,1097.306519,1278980
2017-09-14,1241.000000,1248.800049,1235.949951,1243.474976,1096.314819,1081510
2017-09-15,1249.500000,1258.500000,1242.500000,1253.025024,1104.734375,2944072
2017-09-18,1252.474976,1259.474976,1244.625000,1249.525024,1101.648926,726600
2017-09-19,1252.500000,1252.500000,1245.750000,1249.125000,1101.295898,782754
2017-09-20,1257.000000,1257.000000,1237.150024,1246.775024,1099.223999,1334642
2017-09-21,1245.525024,1270.500000,1240.000000,1262.449951,1113.044067,2438740
2017-09-22,1259.949951,1263.449951,1246.000000,1251.800049,1103.654663,2435396
2017-09-25,1248.275024,1267.000000,1246.375000,1255.375000,1106.806641,1599558
2017-09-26,1255.000000,1263.199951,1233.000000,1237.324951,1090.892822,1449230
2017-09-27,1245.000000,1256.099976,1236.875000,1247.500000,1099.863403,2010356
2017-09-28,1247.349976,1257.000000,1226.000000,1238.224976,1091.686157,4332866
2017-09-29,1239.500000,1242.000000,1210.750000,1217.974976,1073.832031,1985014
2017-10-03,1220.000000,1227.150024,1213.525024,1224.224976,1079.342773,1923006
2017-10-04,1224.800049,1227.000000,1212.500000,1221.150024,1076.631958,1300778
2017-10-05,1220.500000,1221.724976,1212.199951,1214.800049,1071.033203,1684686
2017-10-06,1215.000000,1227.500000,1214.025024,1223.324951,1078.549194,1389188
2017-10-09,1220.525024,1233.974976,1220.525024,1227.050049,1081.833740,1773616
2017-10-10,1227.500000,1234.974976,1225.625000,1229.625000,1084.103760,1222010
2017-10-11,1230.000000,1257.224976,1228.375000,1250.175049,1102.221558,1527746
2017-10-12,1256.500000,1277.500000,1253.500000,1274.099976,1123.314941,5006356
2017-10-13,1274.099976,1304.474976,1261.500000,1279.300049,1127.900024,4066320
2017-10-16,1277.525024,1295.000000,1277.525024,1292.199951,1139.273315,1218590
2017-10-17,1292.500000,1307.474976,1288.775024,1297.275024,1143.747681,1443016
2017-10-18,1297.500000,1306.824951,1290.000000,1293.300049,1140.243042,1514144
2017-10-19,1296.000000,1297.900024,1285.500000,1291.949951,1139.052612,86822
2017-10-23,1292.000000,1314.500000,1273.724976,1293.949951,1140.815674,1886088
2017-10-24,1310.000000,1310.449951,1284.525024,1289.199951,1136.627930,1339020
2017-10-25,1289.250000,1307.000000,1277.500000,1279.949951,1131.544922,1105106
2017-10-26,1267.550049,1284.574951,1258.949951,1269.425049,1122.240234,3007552
2017-10-27,1269.000000,1296.574951,1265.150024,1292.150024,1142.330078,1409270
2017-10-30,1293.000000,1310.000000,1290.849976,1308.099976,1156.431274,1137252
2017-10-31,1300.650024,1320.000000,1300.650024,1312.000000,1159.878906,1592634
2017-11-01,1312.000000,1313.425049,1289.425049,1301.425049,1150.530151,741882
2017-11-02,1304.250000,1337.000000,1303.375000,1313.074951,1160.829346,1468422
2017-11-03,1316.199951,1318.349976,1301.400024,1310.050049,1158.154907,666886
2017-11-06,1310.000000,1335.900024,1305.875000,1332.775024,1178.245117,1377000
2017-11-07,1335.000000,1384.000000,1333.025024,1355.025024,1197.915405,2696892
2017-11-08,1361.500000,1379.500000,1359.125000,1367.500000,1208.943481,1402252
2017-11-09,1375.000000,1375.000000,1359.650024,1368.199951,1209.562378,1152432
2017-11-10,1361.099976,1363.000000,1346.675049,1354.375000,1197.340576,1356566
2017-11-13,1351.025024,1388.699951,1351.025024,1379.474976,1219.530518,1496996
2017-11-14,1378.275024,1378.275024,1353.750000,1357.300049,1199.926392,1657252
2017-11-15,1353.000000,1377.500000,1350.675049,1352.650024,1195.815674,6670834
2017-11-16,1355.000000,1381.500000,1343.474976,1373.324951,1214.093262,1653482
2017-11-17,1374.050049,1374.050049,1351.800049,1353.650024,1196.699829,1325464
2017-11-20,1357.500000,1363.449951,1347.650024,1351.724976,1194.997803,1014498
2017-11-21,1350.500000,1350.500000,1333.000000,1336.474976,1181.516113,1527740
2017-11-22,1336.500000,1354.849976,1336.199951,1340.324951,1184.919556,1822624
2017-11-23,1340.500000,1346.500000,1334.500000,1340.625000,1185.184937,793470
2017-11-24,1341.000000,1351.449951,1336.550049,1344.025024,1188.190552,2287512
2017-11-27,1344.000000,1347.949951,1331.099976,1342.925049,1187.218262,1856786
2017-11-28,1343.000000,1351.199951,1335.000000,1342.650024,1186.975098,911716
2017-11-29,1338.750000,1346.500000,1325.000000,1329.074951,1174.973877,1447532
2017-11-30,1326.824951,1333.474976,1311.500000,1318.500000,1165.625244,4299962
2017-12-01,1317.500000,1334.000000,1310.750000,1314.974976,1162.508911,1031144
2017-12-04,1311.000000,1329.250000,1301.474976,1316.175049,1163.570068,1259104
2017-12-05,1315.500000,1325.849976,1314.074951,1317.775024,1164.984619,1167914
2017-12-06,1318.000000,1322.500000,1306.425049,1316.650024,1163.989746,1407518
2017-12-07,1316.150024,1322.974976,1307.500000,1308.625000,1156.895142,1326300
2017-12-08,1309.000000,1322.500000,1298.500000,1300.750000,1149.933228,1385548
2017-12-11,1304.175049,1336.324951,1304.175049,1330.550049,1176.278442,1008002
2017-12-12,1330.500000,1331.000000,1303.699951,1306.074951,1154.640869,1882246
2017-12-13,1305.699951,1325.724976,1300.500000,1314.199951,1161.823730,2961458
2017-12-14,1316.000000,1316.000000,1265.550049,1278.900024,1130.616821,5504150
2017-12-15,1281.875000,1292.224976,1268.425049,1272.800049,1125.224365,2718138
2017-12-18,1268.500000,1294.474976,1247.175049,1290.250000,1140.650635,2180664
2017-12-19,1288.000000,1298.900024,1282.349976,1287.650024,1138.352051,1801952
2017-12-20,1291.000000,1296.375000,1275.324951,1294.474976,1144.385864,1577570
2017-12-21,1293.500000,1304.000000,1290.025024,1297.849976,1147.369507,1293648
2017-12-22,1302.000000,1331.949951,1295.099976,1323.375000,1169.935425,3665664
2017-12-26,1343.000000,1344.875000,1315.800049,1324.724976,1171.128418,2175786
2017-12-27,1324.724976,1329.250000,1305.250000,1309.949951,1158.066772,739284
2017-12-28,1304.400024,1326.750000,1302.824951,1313.474976,1161.182861,2605088
2017-12-29,1311.550049,1354.449951,1309.275024,1350.599976,1194.003174,2609542
2018-01-01,1341.150024,1347.400024,1317.500000,1322.800049,1169.426758,1351760
2018-01-02,1330.000000,1334.800049,1310.099976,1315.599976,1163.061646,1920290
2018-01-03,1316.000000,1334.500000,1315.599976,1319.324951,1166.354614,1257120
2018-01-04,1325.000000,1331.000000,1320.000000,1328.550049,1174.509888,913082
2018-01-05,1325.000000,1349.750000,1325.000000,1344.599976,1188.699097,1153706
2018-01-08,1350.000000,1363.425049,1340.925049,1357.199951,1199.838013,1242220
2018-01-09,1357.500000,1360.500000,1338.275024,1354.500000,1197.451050,2149396
2018-01-10,1355.500000,1408.000000,1347.324951,1403.300049,1240.592773,3365850
2018-01-11,1405.000000,1410.949951,1391.099976,1395.250000,1233.476440,2520744
2018-01-12,1402.500000,1402.500000,1370.275024,1388.175049,1227.221680,3360314
2018-01-15,1388.574951,1404.000000,1367.525024,1373.050049,1213.850464,1457214
2018-01-16,1378.000000,1430.824951,1375.275024,1425.425049,1260.153076,4267752
2018-01-17,1435.000000,1462.500000,1431.074951,1444.474976,1276.993774,4280806
2018-01-18,1448.500000,1466.500000,1434.025024,1459.099976,1289.923096,2209478
2018-01-19,1465.275024,1491.000000,1451.824951,1479.650024,1308.090820,1820000
2018-01-22,1480.500000,1567.349976,1461.000000,1558.199951,1380.799072,4367110
2018-01-23,1557.474976,1571.175049,1545.025024,1551.000000,1374.418945,3239610
2018-01-24,1545.000000,1629.525024,1541.324951,1587.300049,1406.586182,5621538
2018-01-25,1587.500000,1589.900024,1540.500000,1560.525024,1382.859619,3833844
2018-01-29,1565.699951,1612.500000,1561.000000,1599.425049,1417.330933,3141060
2018-01-30,1590.000000,1601.900024,1571.849976,1576.425049,1396.949219,1574758
2018-01-31,1568.500000,1575.000000,1549.300049,1556.175049,1379.004883,3043214
2018-02-01,1562.000000,1595.000000,1544.400024,1569.300049,1390.635498,2400630
2018-02-02,1560.000000,1595.000000,1551.724976,1576.824951,1397.303711,2456490
2018-02-05,1555.000000,1594.000000,1538.425049,1551.599976,1374.950684,2757742
2018-02-06,1505.000000,1538.574951,1492.500000,1498.625000,1328.006958,2657306
2018-02-07,1513.500000,1515.500000,1473.724976,1477.525024,1309.309082,2180324
2018-02-08,1489.875000,1513.800049,1479.500000,1487.099976,1317.793823,2755004
2018-02-09,1475.000000,1497.000000,1448.324951,1485.849976,1316.685913,2102458
2018-02-12,1489.150024,1511.675049,1477.775024,1483.650024,1314.736694,1974562
2018-02-14,1485.000000,1487.224976,1446.250000,1455.900024,1290.145874,2847532
2018-02-15,1465.974976,1471.500000,1452.550049,1462.925049,1296.371216,2465236
2018-02-16,1461.500000,1499.800049,1461.500000,1466.525024,1299.561035,2515756
2018-02-19,1472.500000,1476.650024,1447.599976,1461.800049,1295.374634,1568224
2018-02-20,1464.000000,1492.525024,1463.949951,1472.375000,1304.745117,1889068
2018-02-21,1487.000000,1531.300049,1480.025024,1521.150024,1347.967407,3089228
2018-02-22,1526.000000,1539.500000,1511.250000,1525.099976,1351.467407,3463010
2018-02-23,1525.000000,1544.500000,1496.050049,1537.900024,1362.810547,3362500
2018-02-26,1537.500000,1544.974976,1510.599976,1515.849976,1343.270752,1363882
2018-02-27,1520.500000,1539.275024,1516.000000,1521.175049,1347.989624,1717800
2018-02-28,1517.500000,1531.974976,1510.724976,1517.525024,1344.755005,2706864
2018-03-01,1524.500000,1530.599976,1510.000000,1518.849976,1345.928955,1718124
2018-03-05,1524.500000,1556.824951,1516.474976,1552.925049,1376.124512,2858168
2018-03-06,1561.000000,1563.500000,1515.074951,1521.400024,1348.188721,1906764
